Branch,Location,Latitude,Longitude
서면중앙점,부산광역시 부산진구 신천대로50번길 61,35.15358985,129.0597655
부산정관조은타워점,부산광역시 기장군 정관읍 정관로 578,35.32075876,129.1768356
부산명지그린점,부산광역시 강서구 명지오션시티8로34번길 30,35.08554645,128.9095137
학장2호점,부산광역시 사상구 대동로 84,35.13708792,128.9768583
부산동래SK뷰점,부산광역시 동래구 차밭골로20번길 3,35.21655894,129.0793655
금정산온천점,부산광역시 금정구 구서중앙로15번길 20,35.25388815,129.0890796
에일린점,부산광역시 영도구 태종로 640,35.07637466,129.0732507
부산명륜KT점,부산광역시 동래구 명륜로 120-1,35.20464904,129.0826892
부산서동점,부산광역시 금정구 서부로 6,35.21497639,129.1049141
부산동래한진점,부산광역시 동래구 충렬대로200번길 25,35.20183953,129.0803567
부산대동대학교점,부산광역시 금정구 부곡로142번길 49,35.22832586,129.0949886
부산교대후문점,부산광역시 연제구 여고로 84-1,35.19647091,129.0728515
부산개금주공점,부산광역시 부산진구 백양관문로 10,35.16141537,129.0324591
연산3호점,부산광역시 연제구 과정로225번길 9,35.18719212,129.1023528
부산영도점,부산광역시 영도구 남항로 31,35.08911208,129.0400791
부산장전원룸점,부산광역시 금정구 금강로347번길 66,35.23907484,35.23907484
괴정하늘정원점,부산광역시 사하구 낙동대로 198,35.10105599,128.9949318
부산중구용두산점,부산광역시 중구 백산길 12,35.10180862,129.0342516
부산큰솔2병원점,부산광역시 사상구 학장로 189,35.14366513,128.9872415
부산가덕도점,부산광역시 강서구 가덕해안로 748,35.03052767,128.8123989
부산사직플래티넘점,부산광역시 동래구 아시아드대로134번길 14,35.19586934,129.0674849
부산정관스카이점,부산광역시 기장군 정관읍 정관중앙로 55,35.32206504,129.1787571
부산장림사거리점,부산광역시 사하구 장림번영로 71,35.08088839,128.9730956
부산대연롯데점,부산광역시 남구 수영로 135,35.13517306,129.0803312
부산가야보광점,부산광역시 부산진구 냉정로 269,35.15125703,129.0292358
부산용호로점,부산광역시 남구 용호로 207,35.11376459,129.1112797
부산좌천가구점,부산광역시 동구 중앙대로 441-1,35.13363501,129.0533293
부산부곡동현점,부산광역시 금정구 동현로39번길 31,35.22424147,129.0931212
부산장림더원점,부산광역시 사하구 다대로227번길 37,35.08091178,128.9791489
부산광안SK점,부산광역시 수영구 수영로 553-11,35.15521497,129.1117772
부산모라화인점,부산광역시 사상구 백양대로934번길 56,35.19046874,128.9934842
부산구포카페점,부산광역시 북구 시랑로94번길 10,35.19698595,129.0065652
부산명지솔마레점,부산광역시 강서구 명지오션시티12로 10,35.08175736,128.8966197
부산대연센터점,부산광역시 남구 못골번영로50번길 20,35.13951043,129.0902096
부산광안수영로점,부산광역시 수영구 수영로594번길 90,35.15805819,129.1182148
부산구포대진점,부산광역시 북구 백양대로1124번길 70,35.20128281,129.0036422
부산범천이편한점,부산광역시 부산진구 만리산로 110,35.1497276,129.049904
부산롯데월드사택점,부산광역시 기장군 기장읍 동암해안길 30,35.19506256,129.2241913
부산신주례점,부산광역시 사상구 백양대로320번길 13,35.15461213,129.0161953
부산용호동일점,부산광역시 남구 동명로164번길 94,35.11483279,129.1137296
부산동구청점,부산광역시 동구 고관로 116-1,35.12893235,129.0467843
부산사하낙동점,부산광역시 사하구 낙동대로 430,35.10452669,128.9715557
부산영선로터리점,부산광역시 영도구 절영로 118-2,35.08528214,129.0420592
부산다대대우점,부산광역시 사하구 다대낙조1길 12,35.04980541,128.9677394
부산당감블루점,부산광역시 부산진구 가야대로691번길 4,35.1570783,129.0473203
에코마트,부산광역시 부산진구 중앙대로 653,35.15099251,129.0588867
부산남산새싹점,부산광역시 금정구 금강로740번길 10,35.27333438,129.0896806
부산중구국일점,부산광역시 중구 충장대로13번길 14,35.10661469,35.10661469
부산좌동현대점,부산광역시 해운대구 양운로37번길 11,35.16554891,35.16554891
부산문현대도점,부산광역시 남구 수영로39번가길 83,35.13850317,129.0758322
부산주례역점,부산광역시 사상구 가야대로 283,35.1509495,129.0035725
부산학장미진점,부산광역시 사상구 대동로 182,35.14369691,128.9844435
부산개금원룸점,부산광역시 부산진구 복지로8번길 5,35.15221761,129.0201056
부산윗반송점,부산광역시 해운대구 윗반송로51번길 186,35.23350083,35.23350083
부산구평대로점,부산광역시 사하구 감천항로 195,35.07558052,35.07558052
부산중구스마트점,부산광역시 중구 흑교로71번길 14,35.1050896,35.1050896
부산사상스마일점,부산광역시 사상구 학감대로 238-36,35.15165683,35.15165683
괴산화양계곡점,충청북도 괴산군 청천면 화양로 742,36.67996794,127.8042266
청주복대1호점,충청북도 청주시 흥덕구 증안로 46,36.63648172,127.428428
음성생극점,충청북도 음성군 생극면 음성로 1649-4,37.03399211,127.6057815
증평주공점,충청북도 증평군 증평읍 문화로 97,36.78919818,127.5926188
청원미원터미널점,충청북도 청주시 상당구 미원면 단재로 2395,36.63113224,127.6541017
청주개신중앙점,충청북도 청주시 서원구 경신로 31-1,36.62061934,127.4453599
청주용암주공점,충청북도 청주시 상당구 원봉로 62,36.6147851,127.5082179
음성대소부윤점,충청북도 음성군 대소면 대동로 525-1,36.95044006,127.5232028
광혜원바들말점,충청북도 진천군 광혜원면 바들말4길 14,36.99192604,127.4475624
청주봉명빌리지점,충청북도 청주시 흥덕구 1순환로570번길 46,36.64272687,127.45927
충주신니점,충청북도 충주시 신니면 신덕로 775,36.99640574,127.7361548
진천광혜원원룸점,충청북도 진천군 광혜원면 화랑3길 11,36.99301377,36.99301377
청주용암강변점,충청북도 청주시 상당구 무심동로 86,36.61449214,127.4984715
수곡동점,충청북도 청주시 서원구 수영로8번길 3,36.61468626,127.4869109
충주교통대카페점,충청북도 충주시 대소원면 요도천변길 216,36.96615496,127.8743497
청주산남제일점,충청북도 청주시 서원구 두꺼비로60번길 4-2,36.60970428,127.4647657
음성대소두진점,충청북도 음성군 대소면 대금로 552-12,36.96557072,127.4991541
옥천공단로드점,충청북도 옥천군 옥천읍 지용로 42,36.31281269,127.5805341
음성생극터미널점,충청북도 음성군 생극면 음성로 1679-1,37.03649414,127.6048243
남천대로점,충청북도 제천시 의병대로 112,37.13520447,128.212973
청주가경푸르지오점,충청북도 청주시 흥덕구 2순환로1375번길 20,36.61424727,127.4413922
제천입석점,충청북도 제천시 송학면 입석중앙로4길 35-1,37.20228631,128.2998824
충주연수센터점,충청북도 충주시 연원10길 12,36.98407943,127.9290483
청주산남베스트점,충청북도 청주시 서원구 두꺼비로 36,36.60892851,127.4666155
음성유통단지점,충청북도 음성군 대소면 대물1길 6-10,36.97384402,127.4722565
청주가경가로수점,충청북도 청주시 흥덕구 풍년로 200,36.62969739,127.4306808
충북혁신밸리점,충청북도 음성군 맹동면 학예로 55,36.91344361,127.5429382
괴산차부점,충청북도 괴산군 괴산읍 읍내로 131,36.79802644,127.783868
충주건대병원점,충청북도 충주시 대흥길 25,36.97965471,127.9290636
충주교현남산점,충청북도 충주시 지곡12길 3,36.96521881,127.930492
청주현대후문점,충청북도 청주시 흥덕구 덕암로 53,36.65321093,127.4599349
청주모충삼호점,충청북도 청주시 서원구 쌍샘로 74,36.62676854,127.4758734
청주내수무지개점,충청북도 청주시 청원구 내수읍 내수로 612,36.7184783,127.5283455
충북혁신밸리점,충청북도 음성군 맹동면 학예로 55,36.91402992,127.5430806
제천신월부영점,충청북도 제천시 대학로12길 3,37.16928113,128.1946126
청주용암점,충청북도 청주시 상당구 중흥로 146,36.616273,127.5106232
충북보은센터점,충청북도 보은군 보은읍 보은로 122,36.48495889,127.7179888
남청주IC점,충청북도 청주시 서원구 남이면 청남로 1071,36.5478922,127.4302872
충주첨단밸리점,충청북도 충주시 대소원면 첨단산업8로 4-24,36.99891746,127.8409943
진천산수산업점,충청북도 진천군 덕산읍 산수산단2로 93,36.90287027,127.4850216
오창양청원룸점,충청북도 청주시 청원구 오창읍 양청택지2길 44,36.71904926,127.420854
충북대사거리점,충청북도 청주시 흥덕구 월명로5번길 46,36.63510789,127.4505676
청주가경점,충청북도 청주시 흥덕구 2순환로1219번길 15,36.62772167,127.4302481
충주칠금점,충청북도 충주시 칠금중앙3길 10-1,36.98080245,127.920009
충주첨단산단점,충청북도 충주시 대소원면 기업도시2로 22,37.00239967,127.83065
보은보청대로점,충청북도 보은군 보은읍 보청대로 1900,36.48880403,127.7166579
청주금천사랑점,충청북도 청주시 상당구 중고개로215번길 16,36.62258688,127.5119361
청주운천금강점,충청북도 청주시 흥덕구 사운로 223,36.6481446,127.4757286
상당사거리점,충청북도 청주시 상당구 상당로 89-1,36.63630224,127.4901558
청주내덕소망점,충청북도 청주시 청원구 충청대로42번길 42-2,36.6596628,127.4925522
옥천양수점,충청북도 옥천군 옥천읍 양수로 46,36.29968017,127.5601622
옥천도립대정문점,충청북도 옥천군 옥천읍 금장로 65,36.30030602,127.5711815
청주금천중앙점,충청북도 청주시 상당구 쇠내로 127,36.62255581,127.5065809
청주우암센터점,충청북도 청주시 청원구 대성로266번길 2,36.6491324,127.4915476
충주청보점,충청북도 충주시 사천개1길 2,36.95579545,127.935621
청주용정원룸점,충청북도 청주시 상당구 중고개로212번길 18,36.62347946,127.5142337
청주가경중앙점,충청북도 청주시 흥덕구 풍년로 40,36.61751105,127.43977
진천교성점,충청북도 청주시 흥덕구 1순환로501번길 15,36.64946646,127.4689644
광혜원바들말점,충청북도 진천군 광혜원면 바들말길 22,36.99288842,127.4471623
청주하복대점,충청북도 청주시 흥덕구 짐대로72번길 51,36.63142976,36.63142976
진천덕산로드점,충청북도 진천군 덕산읍 덕금로 654,36.90292777,127.4984641
제천청전현대점,충청북도 제천시 용두천로 235,37.14744035,128.2188161
충북대중문점,충청북도 청주시 서원구 내수동로108번길 7,36.63339069,127.4593464
충북진천점,충청북도 진천군 진천읍 중앙서로 39,36.85624887,127.4422604
청주분평점,충청북도 청주시 서원구 분평로 49,36.60877527,127.4913431
청원오송생명점,충청북도 청주시 흥덕구 오송읍 오송생명3로 149,36.62485604,127.325037
진천광혜원로드점,충청북도 진천군 광혜원면 장기길 71,36.98807553,127.443153
청주율량다나점,충청북도 청주시 청원구 충청대로 179,36.67222126,127.4957701
청주서원대원룸점,충청북도 청주시 서원구 구룡산로337번길 100,36.6223353,127.4842999
충북혁신타워점,충청북도 음성군 맹동면 산학로 35,36.90830433,127.5446073
충북오송미래도점,충청북도 청주시 흥덕구 오송읍 오송생명3로 87,36.6307114,127.3261935
음성대소기흥점,충청북도 음성군 대소면 대금로379번길 12,36.97397143,127.4827796
충북혁신빌리지점,충청북도 음성군 맹동면 원중로 1526-28,36.91529952,127.5335335
청주산남센터점,충청북도 청주시 서원구 산남로70번길 3,36.61132291,127.4659842
청주금천센터점,충청북도 청주시 상당구 영운천로145번길 35,36.62338766,127.511618
충주법원공원점,충청북도 충주시 대가미13길 11,36.98131128,127.9264673
청주산남원룸점,충청북도 청주시 서원구 두꺼비로28번길 37-1,36.6106704,127.4671848
진천산수산업점,충청북도 진천군 덕산읍 산수산단2로 95,36.90304163,127.4850541
